synthatic_time,syntatic_speed
37882.87192806651,34.8985458531928
37885.405239622836,36.663549319161895
37881.87125785918,37.957392777658924
37877.81019670565,37.739493870760874
37878.708423825105,36.65011209704558
37879.55332736908,36.29059230367856
37873.569693484045,31.888402157910964
37880.23361564887,32.29684193327238
37876.89639287718,28.52459974590555
37892.451311101744,28.1088861324649
37917.05049489725,31.488157258427538
37935.01458462559,29.84870837938416
37940.717800767925,28.23914316894699
37959.45863551111,31.89947053188424
37966.02967175764,30.749302661452155
37983.99746165285,27.117451078731563
37994.983438274874,33.432735843184496
38019.51412258909,29.57219094685911
38038.90320972559,32.866273243645225
38042.45181349925,28.14602556880225
38039.49121816642,27.4677952872599
38031.49918438069,37.706882847264716
38045.21588909512,37.72794293296257
38060.36904749294,36.15820589343594
38073.32249605139,42.55279888453669
38079.85439737762,39.29972575687827
38088.508216440816,40.543658122724295
38089.99682542915,28.135343026697058
38094.69945975092,29.538825743730296
38104.44183377423,26.59007289182877
38119.4106063423,37.70392756129356
38163.72610113777,37.98327712886589
38159.86733638891,38.40730629431273
38161.85696046986,40.314507923084975
38156.38241992937,41.49131033869505
38172.33737723534,39.65709162032555
38202.47021427116,40.447529009294435
38200.46889346468,43.08415140825436
38212.43658640768,41.54246048771188
38209.93419214415,40.39531413479596
38202.32085846952,44.80515744374822
38203.744075551964,45.8337076500841
38206.07166203245,39.73098964486611
38211.2116226027,43.58433518895823
38211.392687164014,43.09865340483845
38216.09062256662,41.74049964892441
38221.09974274754,41.41744835875591
38205.638138523755,46.09051310013925
38211.63235154767,42.06204324506806
38206.3785696456,43.785702802852
38201.45810126912,41.35017882761285
38202.571966499585,40.20006993407081
38192.192709428244,40.63374883217807
38193.640922270955,44.57848095097104
38203.486115463274,44.659696595949
38211.206385323785,38.010422145812996
38205.502619822655,41.69861099837598
38207.941077275624,42.68467104325832
38202.054250393405,47.230494736529195
38205.47441331629,41.881727894249366
38202.9688906863,41.26191120923873
38196.58533294302,49.43493122232748
38189.773392351155,41.363376886817115
38195.15459961837,40.23617501101054
38188.873604494045,42.290635629027776
38210.507798284816,43.03942268247514
38204.71185015641,41.624677887171444
38201.58035689972,40.06096205466396
38200.33850812696,46.831720751206504
38210.3808337689,37.60726983786587
38208.95710117834,38.291068352179416
38211.91916110936,36.748388698856814
38204.41372005909,38.46017584190561
38208.52167524936,40.04071016850011
38195.69544991941,45.735444531026104
38205.285291885426,41.338956945261394
38199.492032788134,43.12378525221723
38204.34543979879,42.334829857148506
38206.34356699767,46.281763702184705
38206.750766541714,42.97901298040837
38205.70503610825,39.60549832379259
38205.09508021784,43.31862938559892
38215.90127868074,46.0032701899706
38218.975680048716,40.66901863862109
38218.07599435487,42.64025515228599
38218.34024336936,48.12334252647798
38225.62445014165,42.253015183631284
38220.95645345242,44.41235332368187
38231.89677847835,41.19139349478986
38248.12815966478,44.2222543993514
38260.49627723454,40.12511234181348
38273.24642989763,35.49056885436359
38274.27011838194,31.757406411885245
38293.06861017763,37.08631281084759
38295.461776087854,36.53687879834557
38294.796527483355,40.90372718784942
38300.25242175547,40.28989192942385
38316.16426768222,38.86760548577977
38341.79052598431,37.434120783775356
38369.86131692828,35.837111993715055
38389.48852218373,32.425965278609645
38395.127149857886,35.65956773298029
38398.99539364914,32.996486106333315
38411.089230724516,44.99477144127176
38430.300358114866,38.54055201054685
38432.590759568615,43.79399139518693
38437.6674551357,37.89718701699137
38444.91447741248,37.84086832208986
38463.58495226531,37.2725555247238
38484.13267030884,35.55287713947837
38478.61392170293,38.92245429174857
38482.691052929935,39.66526555938849
38482.69779294195,42.33614992478396
38485.51392143251,38.81537997774867
38484.20717239739,36.48057711784302
38485.02173127156,26.716043644580473
38492.47601176313,39.505923203892216
38508.90616461543,32.02959666095147
38511.0849549803,32.91550803226362
38519.73322719839,30.466153793086377
38516.288608697905,36.260836259411995
38524.92240588284,36.302075421561554
38527.43993033437,32.82679439080495
38523.65633310227,33.58529946186699
38516.90938928403,33.51620762459621
38540.48230384478,30.25343511639046
38548.77496652239,34.3137282800495
38559.01357296311,32.18668753515675
38567.167175118826,30.857513792986797
38586.645576049945,35.59014158840407
38582.457604022195,26.415360593028375
38602.78426332738,32.81795048579952
38624.51215141278,39.04131007327698
38653.21324783665,34.49556288148189
38658.21082467451,31.54362878592691
38669.397014638205,29.17079275417193
38681.75716364907,30.04214917623353
38697.31677477968,27.195589075495917
38698.660688097894,29.21700242225246
38701.209075495535,28.24233484501756
38694.138810798824,27.97564538813995
38691.93012841063,26.139358146529936
38689.87165485897,33.616713019247825
38697.86330055123,36.76121809899321
38713.22872860891,34.08783228370756
38735.73166443951,32.971116653102385
38743.10561436388,36.80890542825008
38755.22986566258,26.71549754795921
38760.01293095299,28.969709531588652
38751.147293127695,23.45327993656494
38747.38270699538,32.78651673296188
38750.23623068135,33.09585844188616
38758.587275491765,35.019276784860246
38776.60983119061,36.977570016421595
38784.62903213039,34.510259995883324
38795.9801569105,27.131867173401503
38808.47302901904,20.100821789729142
38822.70176412073,34.50151815274149
38817.92423736177,35.35316154565952
38839.7337815396,37.613249986813244
38842.10111822493,35.79686536021145
38882.3033565441,33.054269750659955
38878.66140574029,37.791053466658084
38877.714741292926,34.13598831336024
38878.972409528695,29.59882229643903
38898.7738315068,33.389942086606254
38889.16251782385,39.840433443358926
38906.67323321868,36.72394575823722
38914.9169626805,33.16587097222968
38923.09943368131,42.67556787984761
38928.638131216845,43.953237671256204
38933.12746967994,43.85673230083267
38942.6965922645,38.82318801577125
38965.57068571736,38.251868676488115
38979.60075916949,37.74982813376966
38992.2717513106,37.41423861940379
39001.14506242041,30.911202593260157
39017.767687814114,34.747354945344455
39030.72536669842,27.60751753313339
39028.691208463155,28.777716666702513
39038.68733824512,26.84770315631289
39047.93024054648,25.94768828643587
39057.5091432259,30.674200321478082
39075.577950748906,37.810568805612945
39075.18897321005,33.87406894447804
39075.94641836532,30.717208093059533
39087.80143292208,36.17007519434369
39092.72946963362,37.92250600320435
39118.254435917326,33.4893403074808
39116.835373315946,33.879868561127495
39107.63453719822,29.400217542716618
39112.103918902416,27.626360198103306
39109.58200220329,29.74843401956645
39118.43432563788,29.13891657493187
39124.48418827815,22.682258089253704
39143.41272952293,30.628225084130122
39156.948475619654,29.596774959572308
39162.43771024169,30.000970551698675
39157.70984280984,30.198238323648507
39162.98322780576,27.437501282401197
39172.54153966532,29.70669614295408
39182.85378124184,22.103412541293544
39192.064901138285,30.025562472519166
39205.33676246249,21.853222977504714
39216.91997297028,31.25408085706609
39211.73158670942,28.01789317163788
39205.82154249525,33.27216503583126
39204.16742104345,30.69153120568998
39205.92025176095,34.11785251342817
39200.3192184002,37.835396053226745
39200.630936332105,37.74370251853011
39214.14255332114,30.84381535094538
39222.485088171365,30.857345443747686
39240.98754265985,32.49214865599409
39232.89523735574,35.294635084411375
39233.28549504709,37.13369655947054
39233.09055063305,29.557442582822294
39236.99019892716,33.29355536925825
39239.01457431743,40.325702587600695
39247.27397779081,30.39584183753292
39268.77322300317,31.003277633793243
39301.46176138684,33.24012558265434
39323.13235475065,36.563652723396196
39347.69897688768,29.24840157283277
39360.657805495255,33.17303259862817
39374.49907652787,33.71375899308036
39395.241728248955,33.133933921264386
39389.85761932017,29.600686166571137
39389.28247885233,30.74808269988062
39390.56060446963,29.162230479722812
39378.093479097886,31.910068879137047
39391.05811871457,27.917029999822336
39398.41015606864,29.138059239178123
39403.968666130146,24.058167219691963
39421.48628602231,25.776983081925458
39422.3681263478,37.286170952670545
39427.11280665491,31.579713232550283
39446.319302841155,30.618531366420182
39453.12687399581,28.764500156493284
39470.368576444635,39.452933033598256
39471.543576768934,41.99010641676002
39478.596802724205,36.86130393465629
39478.52404698623,31.198103568803894
39482.9101379858,30.938641518088133
39481.77483853722,29.871385691505584
39480.69146206816,33.952018031359536
39486.99267380035,26.04550293529041
39497.73086032085,38.32705773757013
39528.50223790124,39.862025010400814
39553.11526834514,37.549872118139426
39560.31293382099,36.532036896046264
39559.2991050931,36.779080193390314
39556.76975973646,32.26357123196576
39566.6181689264,32.97434937345244
39566.95988762719,41.47498477094074
39577.570971775625,41.47405089690205
39589.350958547584,40.03848421372197
39602.808793296266,35.81356907892176
39615.83526428927,33.67347440995222
39611.35139002785,34.32860960310265
39614.623220301604,33.38663443477417
39627.336618727706,37.46540334161758
39637.95190749875,24.84999878674371
39638.531583555436,35.96286384014309
39652.560121339375,31.85784650791162
39661.06909738988,33.87574181619439
39669.33306772159,38.91631267767606
39672.2557799483,32.62641574454208
39680.7280265825,37.909838812928044
39689.405572284006,36.4888713012687
39711.98946516914,43.37599660147508
39724.156521122604,33.89263888892195
39735.575021214536,30.69897840374137
39742.84634843527,47.81714402560989
39743.84397172672,49.15333095124117
39750.63955713973,44.99389747867627
39756.73362204292,44.08469385159429
39767.56762294079,43.163961803691194
39775.71634296819,45.18178168185405
39771.59934625547,49.56670979219489
39783.458041862956,43.446247694099426
39818.72745928819,42.52416584609831
39844.34656670484,39.76015831332499
39843.735743797195,34.835421842550325
39853.70393713327,28.910434032048475
39847.5410015024,34.35794190068023
39848.36563633662,28.105885120924913
39856.66444763704,25.688052526049137
39853.203895667546,24.819419062859026
39863.849505810525,26.65659056676793
39872.04498519896,33.93570146456617
39905.5829022398,28.873863276201636
39918.3838836541,28.715988054942077
39913.08944637948,25.21008116105778
39925.14131367659,29.464815105112155
39917.546717798614,29.528502500584864
39928.84387345564,31.338088413099257
39932.01853728182,24.386157987537388
39934.26513503239,35.29936905593501
39934.43143346772,30.0567894767869
39934.21161552668,26.17838793657124
39946.30184521848,30.13739801839472
39946.94079257715,28.417851019670046
39958.0158005759,29.899508393450628
39965.012877920235,24.75898738609068
39966.7297720321,30.424132453864466
39973.98324238655,36.31432935998428
40001.30769022152,34.73477788893969
40028.7514112056,30.85582487248883
40041.36165209491,35.70737405881184
40042.510237342954,32.59374923057329
40043.98486143003,43.29324121787517
40040.40785295501,39.89998058486345
40044.00466504907,32.84229077200036
40054.22298114288,46.35929621524393
40047.91265374321,35.42125421639405
40046.60477146978,30.92629644304323
40050.680141221856,31.903409508003755
40055.49329893055,36.94852522342188
40045.027279844195,29.009809066432638
40049.894356299024,23.31476356747947
40045.54105229407,26.31044465273814
40045.002530407284,23.736740273905284
40044.52614582235,29.64290252772224
40042.54030262006,24.64281759198103
40043.40828371424,26.857906891122887
40043.91456502009,29.863945728369202
40056.677935294414,32.22354859249143
40065.687750650904,32.26723578480527
40080.27041119147,35.967463924159034
40094.372612742874,34.691846810979506
40098.8981481174,39.34103679525127
40106.81058066755,32.61241452013769
40109.08156776541,37.099043898992775
40105.838657267515,32.86550378192268
40110.26804848166,36.69730481338055
40117.8035260754,35.962007328646045
40129.45017068028,30.995790885155348
40130.2271115945,33.76735450516986
40135.2575463397,35.99432782312589
40137.31790993576,30.37543605041425
40136.90824959415,36.32688717203114
40130.52714452052,33.0879074713249
40135.110096476805,31.529555050475153
40132.649317281335,28.64955247248949
40139.53573464686,26.574433538418564
40130.73057927212,25.98895101360509
40141.70471259142,32.24432239477157
40144.0024180494,33.224141681178054
40169.569673094564,30.193029262268553
40201.15375326916,32.34582329630954
40193.50285154555,34.46589117258825
40192.745795658324,30.1428883646077
40202.75699975689,30.84423828450805
40191.585976247436,30.13301990897792
